url_path,views_total,views_unique
/sysbio-curie/MaBoSS-env-2.0/actions,285,1
/sysbio-curie/MaBoSS/actions,166,1
/sysbio-curie/MaBoSS,41,4
/sysbio-curie/MaBoSS-env-2.0,38,5
/sysbio-curie/MaBoSS/actions/runs/7994297284,11,1
/sysbio-curie/MaBoSS/actions/runs/7982489459,10,1
/sysbio-curie/MaBoSS/actions/runs/7981756378,7,1
/sysbio-curie/MaBoSS/actions/runs/7982489462,7,1
/sysbio-curie/MaBoSS/actions/runs/7993974350,7,1
/sysbio-curie/MaBoSS-env-2.0/actions/runs/7918410628,7,1
