url_path,views_total,views_unique
/sysbio-curie/MaBoSS,7,5
/sysbio-curie/MaBoSS/commit/3f5c4c2e7c608e85d6a8dbfe237357ecaefb47ae,2,2
/sysbio-curie/MaBoSS/tree/master/tutorial/MaBoSS-2.0,1,1
/sysbio-curie/MaBoSS/tree/master/tutorial/Montagud_2022_Prostate_Cancer,1,1
