url_path,views_total,views_unique
/sysbio-curie/MaBoSS/actions,166,1
/sysbio-curie/MaBoSS-env-2.0/actions,147,1
/sysbio-curie/MaBoSS,45,7
/sysbio-curie/MaBoSS-env-2.0,17,3
/sysbio-curie/MaBoSS/actions/runs/7994297284,11,1
/sysbio-curie/MaBoSS/actions/runs/7982489459,10,1
/sysbio-curie/MaBoSS/tree/master/tutorial,7,3
/sysbio-curie/MaBoSS/tree/master/tutorial/MaBoSS-2.0,7,2
/sysbio-curie/MaBoSS/actions/runs/7981756378,7,1
/sysbio-curie/MaBoSS/actions/runs/7982489462,7,1
