url_path,views_total,views_unique
/sysbio-curie/MaBoSS/actions,188,1
/sysbio-curie/MaBoSS,45,7
/sysbio-curie/MaBoSS/releases,30,2
/sysbio-curie/MaBoSS/releases/tag/v2.5.5,21,1
/sysbio-curie/MaBoSS/tags,18,1
/sysbio-curie/MaBoSS/tree/master/engine,14,3
/sysbio-curie/MaBoSS/actions/runs/8171580275,12,1
/sysbio-curie/MaBoSS/releases/new,10,1
/sysbio-curie/MaBoSS/tree/master/engine/src,9,1
/sysbio-curie/MaBoSS/tree/master/engine/python,8,3
