url_path,views_total,views_unique
/sysbio-curie/MaBoSS,7,7
/sysbio-curie/MaBoSS/tree/master/tutorial/MaBoSS-2.0,2,1
/sysbio-curie/MaBoSS/actions,1,1
/sysbio-curie/MaBoSS/actions/runs/9211504223,1,1
/sysbio-curie/MaBoSS/actions/runs/9211504223/workflow,1,1
/sysbio-curie/MaBoSS/actions/workflows/cmaboss-ubuntu.yml,1,1
/sysbio-curie/MaBoSS/tree/master,1,1
