url_path,views_total,views_unique
/sysbio-curie/MaBoSS/actions,3,3
/sysbio-curie/MaBoSS,2,2
/sysbio-curie/MaBoSS/actions/workflows/repo-stats.yml,2,2
/sysbio-curie/MaBoSS/commit/411f4f940a6ad0bbe89ef51de9893723cdc5cbb4,1,1
/sysbio-curie/MaBoSS/issues,1,1
