url_path,views_total,views_unique
/sysbio-curie/MaBoSS,2,2
/sysbio-curie/MaBoSS/tree/master/tutorial/Montagud_2021_Prostate_Cancer,2,2
/sysbio-curie/MaBoSS/tree/master/tutorial/Montagud_2022_Prostate_Cancer,2,2
/sysbio-curie/MaBoSS/tree/master/tutorial,1,1
/sysbio-curie/MaBoSS/watchers,1,1
