url_path,views_total,views_unique
/sysbio-curie/MaBoSS/actions,24,1
/sysbio-curie/MaBoSS,8,3
/sysbio-curie/MaBoSS/releases,5,1
/sysbio-curie/MaBoSS/commits/master,4,1
/sysbio-curie/MaBoSS/compare/v2.6.4...v2.6.5,4,1
/sysbio-curie/MaBoSS/releases/new,3,1
/sysbio-curie/MaBoSS/releases/tag/v2.6.5,3,1
/sysbio-curie/MaBoSS/actions/runs/17283569633,2,1
/sysbio-curie/MaBoSS/tags,2,1
/sysbio-curie/MaBoSS/actions/runs/17283569633/job/49056374226,1,1
