url_path,views_total,views_unique
/sysbio-curie/MaBoSS,4,3
/sysbio-curie/MaBoSS/tree/master/tutorial/MaBoSS-2.0,1,1
/sysbio-curie/MaBoSS/tree/master/tutorial/Montagud_2022_Prostate_Cancer,1,1
