url_path,views_total,views_unique
/sysbio-curie/MaBoSS,8,6
/sysbio-curie/MaBoSS/tree/master/tutorial/MaBoSS-2.0,2,1
/sysbio-curie/MaBoSS/actions/workflows/maboss-macos.yml,1,1
