url_path,views_total,views_unique
/sysbio-curie/MaBoSS/tree/master/tutorial/Montagud_2022_Prostate_Cancer,8,2
/sysbio-curie/MaBoSS/blob/development/engine/examples/sedml/cell_fate.sbml,1,1
/sysbio-curie/MaBoSS/tree/development/engine/examples/sedml,1,1
