url_path,views_total,views_unique
/sysbio-curie/MaBoSS-env-2.0/tree/master,7,1
/sysbio-curie/MaBoSS-env-2.0,3,2
/sysbio-curie/MaBoSS-env-2.0/blob/master/tutorial/MaBoSS-2.0/TutorialMaBoSS_2_0.pdf,2,1
/sysbio-curie/MaBoSS-env-2.0/tree/master/containers,2,1
/sysbio-curie/MaBoSS-env-2.0/tree/master/.github/workflows,2,1
/sysbio-curie/MaBoSS-env-2.0/tree/master/scripts,2,1
/sysbio-curie/MaBoSS-env-2.0/tree/master/tutorial/MaBoSS-2.0,2,1
