url_path,views_total,views_unique
/sysbio-curie/MaBoSS-env-2.0,4,3
/sysbio-curie/MaBoSS-env-2.0/blob/master/tutorial/MaBoSS-2.0/TutorialMaBoSS_2_0.pdf,1,1
/sysbio-curie/MaBoSS-env-2.0/releases/tag/v2.4.1,1,1
/sysbio-curie/MaBoSS-env-2.0/tags,1,1
/sysbio-curie/MaBoSS-env-2.0/tree/master/tutorial/MaBoSS-2.0,1,1
